# N1 = 66889
# N2 = 104723
# N  = 7004816747
# Nc = 100000
# Na = 1000
# Fc = 100000
# kB = 729
#
# run	success	duration[mus]
0	0	16554217	
1	0	16503300	
2	1	15909999	
3	1	1095298	
4	1	773899	
5	0	16475593	
6	1	12461192	
7	1	394199	
8	1	5915640	
9	1	8435165	
10	1	11370637	
11	1	14137771	
12	1	528843	
13	1	5150439	
14	0	16480636	
15	1	16146571	
16	0	16533343	
17	1	3335357	
18	0	16472044	
19	1	16248908	
20	0	16500255	
21	0	16494415	
22	1	15384960	
23	0	16530086	
24	1	5776296	
25	1	11343048	
26	1	6903547	
27	0	16529974	
28	1	6639344	
29	0	16528724	
30	1	7987941	
31	1	3309234	
32	0	16499681	
33	1	167883	
34	0	16547688	
35	1	6656656	
36	1	15047291	
37	1	11023137	
38	1	2218768	
39	1	14419525	
40	1	7822103	
41	1	825882	
42	1	11750543	
43	0	16473205	
44	0	16514804	
45	1	8150330	
46	1	11035387	
47	1	840278	
48	0	16499260	
49	0	16493503	
50	1	1033150	
51	1	15628244	
52	1	11161833	
53	0	16479652	
54	0	16468131	
55	1	10604829	
56	1	4663311	
57	1	4828245	
58	1	2422435	
59	1	740325	
60	0	16557131	
61	1	14357718	
62	1	1549461	
63	1	1646900	
64	0	16479038	
65	1	13375448	
66	1	5465591	
67	1	15371636	
68	0	16481950	
69	1	5517686	
70	0	16510214	
71	1	11236625	
72	1	1680141	
73	1	3428744	
74	1	13229126	
75	0	16534899	
76	1	5032416	
77	0	16523101	
78	0	16535331	
79	1	66723	
80	0	16488822	
81	1	9043201	
82	0	16474397	
83	1	1992992	
84	1	523414	
85	1	6475545	
86	1	787260	
87	1	11850644	
88	1	11680837	
89	1	8067930	
90	1	4001927	
91	0	16489708	
92	1	5714322	
93	1	2206582	
94	1	3975467	
95	1	7040551	
96	1	16395639	
97	1	14072344	
98	1	5941872	
99	0	16522060	
100	1	6729547	
101	1	6230114	
102	1	15658187	
103	1	15369275	
104	1	11011139	
105	1	1226237	
106	1	12962308	
107	0	16503635	
108	1	15285556	
109	1	4169377	
110	1	2006548	
111	1	7017232	
112	0	16485977	
113	0	16481796	
114	1	3023970	
115	1	16195480	
116	1	10187611	
117	0	16464727	
118	1	613070	
119	0	16482832	
120	0	16507404	
121	1	2244572	
122	0	16508763	
123	1	14351635	
124	1	9905960	
125	0	16505073	
126	0	16559396	
127	1	9057467	
128	1	3142837	
129	0	16555643	
130	0	16490456	
131	1	5922876	
132	0	16526744	
133	1	8030500	
134	1	2022207	
135	1	13402582	
136	0	16491326	
137	1	12070639	
138	1	2961476	
139	1	1059915	
140	0	16580061	
141	1	3510650	
142	1	12901987	
143	1	10282411	
144	0	16483971	
145	0	16536860	
146	1	6678556	
147	0	16515845	
148	1	10727995	
149	1	6137787	
150	1	4671357	
151	1	13116238	
152	1	6337619	
153	0	16504349	
154	1	4872189	
155	1	3086976	
156	1	15406928	
157	0	16505278	
158	1	9758061	
159	0	16491650	
160	1	2901991	
161	1	14084354	
162	1	15596102	
163	1	967852	
164	1	5480398	
165	0	16495071	
166	0	16531789	
167	0	16544282	
168	1	4289788	
169	0	16486875	
170	1	10689586	
171	1	4092942	
172	1	4706054	
173	0	16484750	
174	0	16496054	
175	0	16502818	
176	1	13034595	
177	1	2899435	
178	1	4960354	
179	1	778681	
180	1	11847149	
181	1	6187614	
182	1	8995360	
183	1	5218381	
184	0	16493592	
185	1	8946325	
186	0	16474003	
187	1	379147	
188	1	12823205	
189	0	16487181	
190	0	16513020	
191	1	10071641	
192	1	14226480	
193	1	5530859	
194	1	1305497	
195	1	7477806	
196	0	16491462	
197	0	16479448	
198	0	16460267	
199	1	5914868	
200	1	2452706	
201	0	16498556	
202	1	8492095	
203	1	15452911	
204	1	431213	
205	0	16522027	
206	0	16470189	
207	1	13596234	
208	1	14412728	
209	0	16530947	
210	1	2013124	
211	1	4656433	
212	1	2782640	
213	0	16491298	
214	1	3879700	
215	1	5151849	
216	1	13088166	
217	0	16496166	
218	0	16517090	
219	1	11432064	
220	1	6677806	
221	1	12950042	
222	0	16505151	
223	1	12826252	
224	1	11717164	
225	1	4225083	
226	0	16510094	
227	1	4882364	
228	0	16501604	
229	1	7307208	
230	0	16486375	
231	1	9344898	
232	0	16497971	
233	1	8919726	
234	1	10292138	
235	1	7829002	
236	1	2952245	
237	1	4809471	
238	1	504541	
239	0	16493962	
240	1	2223769	
241	0	16519222	
242	1	2310557	
243	1	8026081	
244	1	4711242	
245	1	1122182	
246	0	16672402	
247	0	16494030	
248	0	16508091	
249	1	3274131	
250	1	3263947	
251	1	2547801	
252	1	1779608	
253	0	16478077	
254	1	168010	
255	0	16485538	
256	1	10927145	
257	1	96374	
258	1	12266815	
259	0	16524941	
260	0	16507371	
261	0	16507212	
262	0	16505956	
263	0	16496521	
264	1	12401989	
265	0	16500665	
266	0	16531006	
267	1	2922708	
268	1	9721671	
269	1	12441885	
270	1	5358488	
271	1	10421446	
272	1	4763598	
273	1	2856412	
274	0	16478966	
275	1	10780770	
276	0	16495284	
277	1	241807	
278	1	7098037	
279	1	1876348	
280	1	6387015	
281	0	16484141	
282	1	3649268	
283	1	6861323	
284	1	691310	
285	1	13178209	
286	1	491500	
287	1	2224820	
288	1	29253	
289	0	16519041	
290	0	16492555	
291	0	16552839	
292	0	16505051	
293	0	16511116	
294	1	11589381	
295	1	428176	
296	1	881234	
297	0	16483258	
298	1	2732967	
299	1	7255343	
300	1	4363395	
301	0	16496134	
302	1	7067626	
303	1	7760061	
304	1	309443	
305	1	12300041	
306	1	1543197	
307	1	9185844	
308	1	11223834	
309	1	598236	
310	1	7438012	
311	1	1087866	
312	1	393063	
313	0	16505880	
314	1	11582193	
315	1	5069331	
316	1	1964964	
317	1	2019455	
318	1	2628800	
319	1	10879714	
320	1	562937	
321	0	16495286	
322	1	10942809	
323	0	16480468	
324	1	301297	
325	1	1407644	
326	1	8989428	
327	1	6974408	
328	0	16493336	
329	1	8367486	
330	0	16499330	
331	1	8548327	
332	0	16499537	
333	0	16528368	
334	1	5168306	
335	1	1190480	
336	1	3813373	
337	1	6208517	
338	1	5159397	
339	1	6388760	
340	1	4959027	
341	1	492219	
342	1	822367	
343	1	9909901	
344	0	16502343	
345	0	16531198	
346	1	10561001	
347	1	19563	
348	1	6093866	
349	0	16518134	
350	1	11610976	
351	1	12601707	
352	1	10290451	
353	1	11506071	
354	0	16489052	
355	1	9734090	
356	1	4763275	
357	1	2747893	
358	1	482560	
359	1	10138717	
360	0	16487195	
361	1	3758378	
362	1	3361593	
363	1	14638317	
364	1	1872551	
365	0	16489407	
366	1	7734098	
367	0	16482454	
368	1	5529515	
369	1	5720833	
370	1	15625802	
371	1	2495861	
372	1	3598851	
373	1	10651520	
374	1	14942957	
375	1	8074594	
376	0	16478884	
377	1	16186526	
378	1	13522119	
379	0	16471851	
380	1	4996559	
381	1	1617905	
382	1	251974	
383	0	16490134	
384	1	3491093	
385	0	16483924	
386	0	16482839	
387	0	16501994	
388	1	5456854	
389	1	1890624	
390	1	12722025	
391	1	1041016	
392	0	16531108	
393	1	5120687	
394	0	16495497	
395	1	12249998	
396	1	11704968	
397	0	16505934	
398	1	16072843	
399	1	7461724	
400	1	1527951	
401	1	700338	
402	1	2056	
403	0	16550575	
404	1	3841977	
405	0	16489053	
406	1	1675081	
407	1	1333116	
408	0	16545065	
