# N1 = 66889
# N2 = 104723
# N  = 7004816747
# Nc = 100000
# Na = 1000
# Fc = 100000
# kB = 561.516
#
# run	success	duration[mus]
0	0	16557789	
1	1	16022597	
2	1	13196210	
3	0	16498625	
4	1	7235827	
5	1	3972909	
6	1	14310478	
7	0	16507802	
8	1	11192962	
9	1	3972147	
10	0	16578192	
11	0	16500284	
12	0	16532839	
13	1	6963683	
14	0	16507550	
15	0	16496591	
16	0	16491394	
17	0	16556969	
18	0	16541452	
19	1	1261132	
20	0	16488631	
21	1	11694175	
22	1	14176896	
23	1	9892938	
24	1	4548469	
25	1	12870900	
26	1	318099	
27	1	7197816	
28	1	1413772	
29	0	16503933	
30	1	10318834	
31	1	11156042	
32	1	13342829	
33	1	5961907	
34	1	10150837	
35	1	6409067	
36	1	1943641	
37	1	15036802	
38	1	13861401	
39	1	2612947	
40	1	10483747	
41	0	16505276	
42	0	16514921	
43	1	15810057	
44	1	149281	
45	1	9980118	
46	0	16527174	
47	0	16506163	
48	1	9006944	
49	0	16504207	
50	1	3853702	
51	1	15362626	
52	0	16506431	
53	0	16518533	
54	1	5049308	
55	1	1408822	
56	1	7574505	
57	1	13129227	
58	1	162018	
59	0	16478831	
60	0	16479531	
61	0	16508210	
62	1	3500292	
63	1	6411437	
64	0	16505823	
65	1	9241778	
66	0	16513965	
67	1	10051980	
68	0	16486423	
69	1	4851421	
70	0	16498241	
71	0	16569860	
72	0	16568583	
73	1	4427684	
74	0	16502125	
75	0	16513582	
76	0	16499410	
77	1	12580146	
78	1	4486843	
79	1	2026478	
80	1	1783484	
81	0	16512525	
82	1	2696521	
83	1	13097186	
84	0	16487849	
85	0	16570450	
86	1	1305804	
87	1	9279296	
88	1	10791720	
89	1	7110724	
90	1	7281979	
91	0	16525660	
92	0	16507507	
93	0	16518037	
94	1	1295995	
95	0	16555086	
96	1	11882755	
97	1	5179165	
98	0	16527713	
99	1	16184002	
100	0	16505698	
101	1	11561477	
102	1	1534287	
103	1	7343228	
104	1	13170222	
105	1	3614071	
106	0	16510052	
107	1	9355569	
108	1	359110	
109	0	16566111	
110	1	13321950	
111	1	1077009	
112	0	16543137	
113	1	9315500	
114	0	16488304	
115	0	16510299	
116	0	16499001	
117	0	16500604	
118	1	3316516	
119	0	16509144	
120	1	1212698	
121	0	16550717	
122	1	637233	
123	0	16532013	
124	1	5335040	
125	1	8866437	
126	0	16545699	
127	1	10698898	
128	1	2179403	
129	1	6857983	
130	1	1864192	
131	0	16527123	
132	1	3458397	
133	1	11828800	
134	1	3854986	
135	0	16513368	
136	1	4140880	
137	0	16499640	
138	1	10527262	
139	0	16489072	
140	1	3392614	
141	1	5179946	
142	1	9704781	
143	1	123584	
144	0	16467566	
145	1	15436102	
146	1	14139995	
147	0	16528028	
148	1	428834	
149	0	16494381	
150	0	16520616	
151	0	16530243	
152	0	16514740	
153	0	16578317	
154	0	16506344	
155	0	16554477	
156	0	16501136	
157	0	16495924	
158	1	5023119	
159	1	11658753	
160	1	15266745	
161	1	8474481	
162	0	16517277	
163	0	16566554	
164	1	1249087	
165	1	2965719	
166	0	16510912	
167	0	16558012	
168	1	11044496	
169	1	6332485	
170	1	267161	
171	0	16531811	
172	1	457423	
173	1	9149090	
174	1	1113797	
175	1	9077073	
176	1	5073496	
177	0	16498776	
178	0	16525040	
179	0	16525049	
180	1	4998680	
181	1	566504	
182	0	16484032	
183	0	16573787	
184	0	16569803	
185	0	16502759	
186	1	10442446	
187	1	4524943	
188	1	7509453	
189	0	16533813	
190	1	13204536	
191	1	7934891	
192	1	5994778	
193	1	2823557	
194	1	2386280	
195	0	16516526	
196	0	16486114	
197	0	16518854	
198	1	5392056	
199	1	5209441	
200	0	16543645	
201	0	16518177	
202	1	1191777	
203	0	16556537	
204	1	7998786	
205	1	6783666	
206	0	16541413	
207	1	859491	
208	1	4664721	
209	0	16493322	
210	1	10583523	
211	0	16495176	
212	0	16515743	
213	1	14629088	
214	1	7687194	
215	1	15134667	
216	0	16510527	
217	0	16489708	
218	0	16509333	
219	0	16546369	
220	0	16534245	
221	0	16482225	
222	1	179077	
223	1	13922664	
224	1	2028727	
225	1	9785406	
226	1	4625280	
227	1	12905900	
228	1	1944121	
229	1	12504	
230	1	4425419	
231	1	3749247	
232	1	2530705	
233	1	10409586	
234	1	9613962	
235	1	16434628	
236	1	9835784	
237	0	16524483	
238	1	2705137	
239	1	8414305	
240	1	4753011	
241	1	396129	
242	1	14532592	
243	1	11531937	
244	1	12222606	
245	0	16537739	
246	1	10626545	
247	1	3956962	
248	1	494282	
249	1	5231510	
250	1	2014304	
251	1	9358299	
252	1	414186	
253	1	12811720	
254	0	16566430	
255	1	10638296	
256	1	13819134	
257	1	11554507	
258	0	16535660	
259	0	16489746	
260	1	1174746	
261	1	1153557	
262	1	4530801	
263	1	13690635	
264	1	7475095	
265	0	16554318	
266	1	10943340	
267	0	16534721	
268	1	78422	
269	1	12918259	
270	1	1797417	
271	1	6790434	
272	1	8341861	
273	1	7661043	
274	0	16531024	
275	0	16494306	
276	1	3677777	
277	0	16499618	
278	1	1877786	
279	0	16522213	
280	0	16498404	
281	1	13627815	
282	0	16482046	
283	1	16192456	
284	1	11930434	
285	1	3163938	
286	0	16511773	
287	0	16556321	
288	1	6025001	
289	1	644078	
290	0	16539753	
291	1	9125167	
292	1	5650486	
293	1	4956973	
294	0	16537005	
295	1	15002329	
296	1	11978418	
297	1	4198570	
298	1	2094975	
299	0	16499697	
300	0	16572212	
301	1	12097707	
302	1	239882	
303	1	3424454	
304	1	9476170	
305	0	16487415	
306	0	16483579	
307	1	3732547	
308	1	890410	
309	1	1015092	
310	1	9977544	
311	1	15399348	
312	1	6629036	
313	1	2259399	
314	1	13488279	
315	0	16566720	
316	1	11022884	
317	1	16407858	
318	1	1343062	
319	1	8352581	
320	1	11501599	
321	1	3422383	
322	1	2629072	
323	0	16529952	
324	0	16594965	
325	0	16588402	
326	1	141799	
327	1	982828	
328	1	4834849	
329	0	16534293	
330	1	4163042	
331	1	8784429	
332	0	16523840	
333	1	11469735	
334	1	1365106	
335	0	16549322	
336	1	6715774	
337	1	11833061	
338	0	16503313	
339	1	1166833	
340	0	16507911	
341	1	16216110	
342	0	16518504	
343	1	13941442	
344	0	16493493	
345	0	16528825	
346	1	11150976	
347	1	12921167	
348	0	16550214	
349	1	961855	
350	1	8638806	
351	1	3401355	
352	1	13167861	
353	1	2680917	
354	1	10919463	
355	1	8544125	
356	1	13863622	
357	0	16524004	
358	1	3912414	
359	0	16553684	
360	1	7038313	
361	0	16545716	
362	1	3846672	
363	0	16536489	
364	0	16517674	
365	0	16592648	
366	0	16570744	
367	0	16520706	
368	1	3785729	
369	0	16522075	
370	0	16494898	
371	0	16489662	
372	1	10982091	
373	1	4429593	
374	1	244095	
375	1	13102493	
376	0	16575932	
377	0	16564663	
378	1	1599751	
379	1	4471115	
380	1	1924105	
381	0	16491967	
382	0	16493742	
383	0	16471757	
384	1	4577726	
385	0	16491662	
386	1	8109067	
387	1	6043737	
388	1	7349422	
389	1	3506425	
390	1	16333108	
391	0	16510651	
392	1	5937441	
393	1	10555867	
394	1	2153077	
395	0	16504617	
396	1	6165254	
397	1	2591980	
398	1	12291930	
399	1	5434454	
400	0	16559125	
401	1	15038480	
402	1	12909375	
403	1	1049394	
404	0	16551076	
405	1	2866449	
406	0	16534168	
407	1	2221436	
408	0	16525793	
409	0	16479343	
410	0	16521595	
411	0	16501561	
412	1	1564735	
413	1	5361194	
414	1	7542627	
415	1	1544610	
416	0	16495215	
417	1	3717635	
418	1	4262719	
419	1	2523164	
420	0	16510754	
421	0	16528309	
422	0	16495705	
423	1	5094951	
424	1	1221189	
425	1	3759900	
426	1	9423773	
427	0	16480043	
428	1	6323947	
429	1	4204113	
430	1	11550338	
431	0	16516097	
432	0	16513362	
433	1	4081773	
434	1	402194	
435	1	1558404	
436	0	16531815	
437	1	13450740	
438	1	3821791	
439	0	16490730	
440	1	534831	
441	1	514953	
442	0	16486200	
443	1	9644177	
444	1	6284628	
445	0	16495411	
446	1	1808528	
