# N1 = 66889
# N2 = 104723
# N  = 7004816747
# Nc = 100000
# Na = 1000
# Fc = 100000
# kB = 561.516
#
# run	success	duration[mus]
0	1	13821441	
1	1	4891987	
2	1	636848	
3	0	16606165	
4	0	16588437	
5	1	6591266	
6	0	16590197	
7	1	1713214	
8	0	16619241	
9	1	35221	
10	1	3057114	
11	1	2579020	
12	1	9384	
13	0	16521087	
14	0	16565163	
15	0	16522392	
16	1	6579108	
17	0	16518815	
18	0	16521907	
19	0	16527474	
20	1	1000521	
21	1	15662860	
22	1	2079881	
23	0	16617568	
24	1	14935483	
25	1	1849940	
26	1	10289698	
27	1	11619145	
28	1	14743920	
29	0	16527942	
30	1	5123024	
31	0	16573557	
32	1	16114880	
33	1	5927974	
34	1	3506103	
35	1	11280535	
36	0	16531758	
37	1	3744965	
38	0	16550392	
39	1	13447622	
40	1	12138340	
41	1	4459100	
42	1	11926358	
43	0	16538964	
44	1	3397351	
45	1	647159	
46	0	16525836	
47	1	14923859	
48	1	5891573	
49	1	15076786	
50	1	276905	
51	0	16535521	
52	1	5637771	
53	1	8614910	
54	1	6477575	
55	1	3209721	
56	0	16535931	
57	1	4771575	
58	1	13166482	
59	1	1713951	
60	1	1228133	
61	1	10480359	
62	1	3858034	
63	1	12821488	
64	1	12156744	
65	0	16522739	
66	1	2978213	
67	1	3633740	
68	0	16563420	
69	1	7038940	
70	1	2476621	
71	0	16564473	
72	0	16548294	
73	0	16565966	
74	1	13214441	
75	1	12121107	
76	1	12818900	
77	1	661454	
78	1	10191576	
79	0	16528269	
80	0	16522551	
81	1	5437841	
82	0	16536297	
83	1	6797935	
84	0	16516419	
85	1	2242264	
86	0	16532200	
87	1	7011475	
88	1	13849628	
89	0	16565839	
90	1	607219	
91	1	12565807	
92	1	8251018	
93	1	14125016	
94	0	16575646	
95	1	13268174	
96	1	9762212	
97	1	8022172	
98	1	3755236	
99	1	4206310	
100	0	16605105	
101	0	16535085	
102	0	16555065	
103	1	6589848	
104	1	159226	
105	0	16584916	
106	1	6863893	
107	1	7609315	
108	1	1010840	
109	1	11454456	
110	1	8720970	
111	0	16525454	
112	0	16536506	
113	1	234803	
114	1	11482595	
115	1	1177506	
116	1	15830745	
117	1	6274561	
118	1	2335127	
119	1	11506148	
120	1	12324853	
121	1	8195318	
122	1	286247	
123	1	8768585	
124	0	16605072	
125	1	2163010	
126	0	16648624	
127	1	10899940	
128	1	6154084	
129	0	16559824	
130	0	16577936	
131	0	16569908	
132	0	16555231	
133	1	12612860	
134	1	3502696	
135	1	4590220	
136	0	16581559	
137	1	11141085	
138	0	16589160	
139	1	10492474	
140	1	12983204	
141	1	2465834	
142	1	10578812	
143	1	6401353	
144	1	12357758	
145	0	16607383	
146	1	15338072	
147	1	6359525	
148	1	9847727	
149	1	9606387	
150	1	1904305	
151	1	3649861	
152	1	11307664	
153	0	16627304	
154	1	7775346	
155	0	16580493	
156	1	1393657	
157	1	11766210	
158	0	16585317	
159	1	8074008	
160	1	4630483	
161	1	11479662	
162	1	11259583	
163	1	3006858	
164	1	5950807	
165	0	16523559	
166	0	16520301	
167	1	6341133	
168	0	16523496	
169	0	16527004	
170	1	5453820	
171	0	16539165	
172	1	9495083	
173	0	16540268	
174	0	16529054	
175	0	16542239	
176	0	16552127	
177	1	4929173	
178	0	16591095	
179	0	16524263	
180	1	1483650	
181	1	9387081	
182	0	16544050	
183	0	16574339	
184	1	5974709	
185	1	12303492	
186	1	5687990	
187	0	16560058	
188	1	1867933	
189	0	16594733	
190	1	9639468	
191	0	16549134	
192	1	12689579	
193	1	4560655	
194	1	11331402	
195	1	5404180	
196	1	7269275	
197	1	16053691	
198	1	16391246	
199	0	16541558	
200	0	16544145	
201	1	663556	
202	0	16552363	
203	0	16533021	
204	1	6742415	
205	0	16585355	
206	0	16618279	
207	1	15481304	
208	0	16538936	
209	1	3206212	
210	1	3346300	
211	0	16571898	
212	1	8865507	
213	1	3352443	
214	0	16563269	
215	0	16549676	
216	1	8440880	
217	1	5168916	
218	1	14418095	
219	0	16749416	
220	1	2056159	
221	1	2785690	
222	0	16636832	
223	1	728303	
224	0	16557307	
225	1	5150114	
226	1	3343004	
227	1	3025176	
228	0	16571658	
229	1	1793169	
230	1	2727405	
231	1	12382932	
232	1	3885579	
233	1	6594150	
234	0	16557498	
235	0	16534760	
236	1	4099862	
237	0	16527216	
238	1	2534696	
239	1	1216781	
240	1	4506472	
241	0	16531486	
242	0	16530122	
243	1	12154339	
244	1	1956552	
245	1	679390	
246	1	1563196	
247	1	316789	
248	0	16592260	
249	1	9458769	
250	1	16097925	
251	1	15329816	
252	0	16569040	
253	1	1673027	
254	0	16570251	
255	1	6789215	
256	1	2706757	
257	0	16593457	
258	0	16556481	
259	1	8492831	
260	1	8971376	
261	1	8003972	
262	1	5884554	
263	1	11336685	
264	0	16539954	
265	0	16543598	
266	1	3714451	
267	1	2345299	
268	1	438314	
269	1	6497055	
270	0	16586657	
271	0	16527396	
272	1	4949000	
273	1	6517955	
274	1	14913675	
275	1	9669986	
276	1	6372460	
277	1	16226543	
278	1	4027687	
279	1	5849333	
280	1	12121778	
281	1	2033475	
282	1	10585251	
283	1	9725166	
284	1	4896726	
285	1	15928803	
286	0	16585934	
287	1	4322185	
288	1	2778731	
289	0	16585043	
290	1	3229338	
291	1	2081531	
292	0	16573422	
293	1	8394323	
294	1	13416599	
295	1	108470	
296	1	10394550	
297	1	44431	
298	1	944221	
299	1	11398368	
300	1	10066361	
301	0	16612886	
302	1	811138	
303	0	16612093	
304	1	11508867	
305	0	16561632	
306	1	12353622	
307	1	120304	
308	1	10664315	
309	1	1444568	
310	0	16631350	
311	1	2287265	
312	0	16590091	
313	0	16539406	
314	0	16551466	
315	1	6039636	
316	0	16545637	
317	0	16548286	
318	1	14957162	
319	1	3384703	
320	1	206233	
321	1	10128714	
322	0	16519069	
323	1	6359807	
324	0	16527186	
325	1	3437988	
326	1	10083144	
327	1	587104	
328	1	16473548	
329	1	9272396	
330	1	4880128	
331	1	10866861	
332	1	4722570	
333	0	16598661	
334	1	15333505	
335	1	8625282	
336	0	16557582	
337	0	16595481	
338	1	2604915	
339	1	11533374	
340	1	4678548	
341	0	16545992	
342	1	11486352	
343	1	1370622	
344	1	943853	
345	1	12381845	
346	1	9172899	
347	1	6073318	
348	0	16567255	
349	1	1889541	
350	0	16685466	
351	1	10824185	
352	1	4615131	
353	1	96868	
354	1	7345483	
355	1	5287167	
356	0	16606442	
357	0	16643618	
358	0	16648629	
359	1	10028374	
360	1	123259	
361	1	13981083	
362	1	15408937	
363	1	1740593	
364	1	15145023	
365	0	16555693	
366	1	8112740	
367	0	16538326	
368	1	6844326	
369	1	10240371	
370	1	5643653	
371	0	16509943	
372	0	16487804	
373	0	16535558	
374	1	1499614	
375	0	16534465	
376	0	16534968	
377	1	12816912	
378	1	831216	
379	0	16555918	
380	1	4916929	
381	1	1903101	
382	1	3821944	
383	1	5312497	
384	1	3355056	
385	0	16634416	
386	0	16613503	
387	1	12151468	
388	0	16587368	
389	0	16610565	
390	1	8567863	
391	1	11241753	
392	1	3868415	
393	1	6410094	
394	1	6192914	
395	1	12018905	
396	1	3514351	
397	1	3771079	
398	1	14168588	
399	1	4431884	
400	1	4063152	
401	1	2768490	
402	1	4180980	
403	1	9803914	
404	1	4246733	
405	0	16578622	
406	0	16507193	
407	1	1886707	
408	1	14656665	
409	1	10827544	
410	1	5267872	
411	1	1389113	
412	0	16576579	
413	0	16567785	
414	0	16560318	
415	1	3765103	
416	0	16596633	
417	0	16535851	
418	0	16588158	
419	1	12029611	
420	0	16580042	
421	1	2294422	
422	1	10092657	
423	0	16586342	
424	0	16607872	
425	1	11465070	
426	1	3997328	
427	0	16563315	
428	0	16521675	
429	1	3836134	
430	1	12739707	
431	1	3078251	
432	1	4757447	
433	0	16524205	
434	1	192351	
435	1	14034134	
436	1	689460	
437	1	4865498	
438	1	9847506	
439	1	13920846	
440	1	854481	
441	0	16561984	
442	1	4073083	
443	1	13300355	
444	1	15117434	
445	1	14138453	
446	0	16535407	
447	1	2076684	
448	1	1640939	
449	1	6205471	
450	1	7273392	
451	1	917153	
452	1	8123956	
453	0	16571391	
454	0	16543691	
455	0	16558702	
456	1	4631767	
457	1	13138366	
458	1	2384902	
459	1	1961564	
460	1	92110	
461	1	10493555	
462	1	7738042	
463	1	6618382	
464	0	16534417	
465	0	16577575	
466	0	16573514	
467	1	2404514	
468	1	7972694	
469	1	5307696	
470	1	3757940	
471	1	13273854	
472	0	16586136	
473	1	2892809	
474	0	16580596	
475	1	5623643	
476	1	10505287	
477	0	16549023	
478	1	11060586	
479	1	2277467	
480	1	4233944	
481	0	16546476	
482	1	9755208	
483	1	13057783	
484	1	13885000	
485	1	5919710	
486	1	951545	
487	0	16571608	
488	1	3536295	
489	1	7534944	
490	1	3406567	
491	0	16556665	
492	0	16550697	
493	1	8655707	
494	0	16555466	
495	1	10111383	
496	1	7441806	
497	1	3352594	
498	1	255011	
499	1	2681027	
500	0	16516143	
501	1	6188909	
502	1	11643168	
503	1	4044101	
504	1	7053157	
505	0	16581135	
506	1	2914494	
507	1	13461767	
508	1	4069858	
509	1	12401389	
510	0	16530163	
511	1	3172545	
512	0	16550826	
513	1	8809736	
514	1	229848	
515	0	16517557	
516	0	16523138	
517	0	16581563	
518	1	10767109	
519	0	16551952	
520	1	3433406	
521	1	4961340	
522	1	13408999	
523	0	16558376	
524	1	4044598	
525	0	16537877	
526	1	1377246	
527	1	1394344	
528	0	16561736	
529	0	16556882	
530	0	16562943	
531	1	5515613	
532	0	16608647	
533	0	16577765	
534	1	11735791	
535	1	1261408	
536	1	12475998	
537	1	14468902	
538	1	7398313	
539	1	1560285	
540	1	10413823	
541	1	9509310	
542	0	16548360	
543	0	16541990	
544	1	226427	
545	0	16615775	
546	0	16532242	
547	1	5506898	
548	1	5881310	
549	1	12201495	
550	1	3269320	
551	1	11297574	
552	1	1233312	
553	1	7997372	
554	0	16546646	
555	1	6316130	
556	1	7718999	
557	1	772754	
558	1	10394198	
559	1	10262170	
560	1	5907759	
561	1	156229	
562	1	4646030	
563	0	16537494	
564	0	16550437	
565	1	490829	
566	1	15269135	
567	1	4220331	
568	1	6666315	
569	1	11163885	
570	1	1635541	
571	0	16516326	
572	1	12173084	
573	1	5835509	
574	0	16539466	
575	1	3405943	
576	1	7664915	
577	1	4986133	
578	0	16548435	
579	0	16608095	
580	1	3611935	
581	1	10262825	
582	1	10306694	
583	1	4225101	
584	1	15324251	
585	1	2712311	
586	1	4736076	
587	1	16124312	
588	0	16561112	
589	1	6072741	
590	1	10473168	
591	0	16518964	
592	1	5729263	
593	0	16738089	
594	0	16535750	
595	1	5419436	
596	1	4376252	
597	1	5478547	
598	1	13150847	
599	0	16553311	
600	1	12748973	
601	0	16552824	
602	0	16531269	
603	1	211468	
604	1	3583302	
605	0	16546800	
606	1	9537878	
607	1	586987	
608	1	8987170	
609	1	557921	
610	1	5777909	
611	1	3798142	
612	1	13115445	
613	0	16513917	
614	1	15641273	
615	0	16518298	
616	0	16549246	
617	1	2667645	
618	1	7901489	
619	1	1739510	
620	0	16510378	
621	1	2291577	
622	1	1597415	
623	1	3098553	
624	1	10788321	
625	1	13933287	
626	0	16544539	
627	0	16533382	
628	1	14762753	
629	0	16568490	
630	1	224738	
631	1	10502533	
632	0	16583844	
633	0	16586630	
634	1	6500218	
635	1	5931530	
636	0	16622828	
637	1	665834	
638	0	16593078	
639	0	16568287	
640	1	2298982	
641	0	16556287	
642	1	4071350	
643	1	12712634	
644	1	5426188	
645	1	3138427	
646	1	619118	
647	1	5821973	
648	0	16523682	
649	1	14736172	
650	1	7782175	
651	1	3478828	
652	0	16508742	
653	1	6892142	
654	1	1631061	
655	1	1705048	
656	0	16612693	
657	1	5487314	
658	0	16557742	
659	0	16575923	
660	0	16525293	
661	1	1242846	
662	0	16531046	
663	0	16532587	
664	0	16567801	
665	1	2599730	
666	0	16539128	
667	1	10596453	
668	1	6057857	
669	1	1341392	
670	1	2750552	
671	0	16578155	
672	0	16622671	
673	1	394768	
