# N1 = 66889
# N2 = 104723
# N  = 7004816747
# Nc = 100000
# Na = 1000
# Fc = 100000
# kB = 1000
#
# run	success	duration[mus]
0	0	16538851	
1	1	7632669	
2	1	2375684	
3	0	16553182	
4	1	1325591	
5	0	16522577	
6	1	7872089	
7	0	16530820	
8	0	16511369	
9	1	13740786	
10	0	16556933	
11	1	2949803	
12	1	4159601	
13	0	16523422	
14	0	16525950	
15	0	16552889	
16	0	16524800	
17	0	16530729	
18	0	16528031	
19	1	15255499	
20	0	16520178	
21	1	2594569	
22	1	6241080	
23	1	1463527	
24	1	3231012	
25	1	10828405	
26	0	16552789	
27	0	16562235	
28	1	83607	
29	1	8211840	
30	0	16522448	
31	0	16531873	
32	1	1772817	
33	1	5683314	
34	1	12299093	
35	0	16514827	
36	1	8779148	
37	0	16556944	
38	0	16531949	
39	0	16543940	
40	0	16507530	
41	1	1935597	
42	0	16496602	
43	1	12604878	
44	0	16533783	
45	1	120223	
46	1	10231890	
47	1	1653273	
48	1	4112832	
49	1	4202172	
50	0	16549383	
51	1	875715	
52	1	7667862	
53	1	2185844	
54	0	16515321	
55	1	942713	
56	1	3329204	
57	1	2014426	
58	1	2813757	
59	0	16522990	
60	1	16284158	
61	1	11397811	
62	1	3428181	
63	1	11515055	
64	1	8874576	
65	1	9157764	
66	1	9384351	
67	1	16130123	
68	1	15684845	
69	1	10299259	
70	1	10812399	
71	1	5364687	
72	1	7094962	
73	1	3647600	
74	0	16502221	
75	1	6361455	
76	0	16530223	
77	0	16549211	
78	1	15345872	
79	0	16574014	
80	0	16597302	
81	1	8845866	
82	1	16049780	
83	1	2242199	
84	0	16551244	
85	1	2374788	
86	1	6308315	
87	0	16516658	
88	0	16534596	
89	1	1172516	
90	1	10129439	
91	1	2607342	
92	1	7203633	
93	0	16532732	
94	1	4862039	
95	0	16523445	
96	0	16553034	
97	1	7302747	
98	1	7550106	
99	1	9459368	
